Starting Price: 60626.000000, Ending Price: 60643.988281, Highest Price: 60646.000000, Lowest Price: 60625.988281, Total Volume: 3.519197
Starting Price: 60643.988281, Ending Price: 60645.988281, Highest Price: 60646.000000, Lowest Price: 60619.898438, Total Volume: 3.589306
Starting Price: 60646.000000, Ending Price: 60640.011719, Highest Price: 60649.988281, Lowest Price: 60620.000000, Total Volume: 4.404541
Starting Price: 60640.000000, Ending Price: 60635.988281, Highest Price: 60640.000000, Lowest Price: 60609.039062, Total Volume: 2.103871
Starting Price: 60635.988281, Ending Price: 60626.000000, Highest Price: 60643.988281, Lowest Price: 60592.000000, Total Volume: 14.069890
Starting Price: 60626.000000, Ending Price: 60715.968750, Highest Price: 60715.968750, Lowest Price: 60626.000000, Total Volume: 18.517181
Starting Price: 60715.968750, Ending Price: 60715.648438, Highest Price: 60739.328125, Lowest Price: 60704.000000, Total Volume: 6.788788
Starting Price: 60715.660156, Ending Price: 60740.000000, Highest Price: 60740.000000, Lowest Price: 60682.000000, Total Volume: 7.869834
Starting Price: 60740.000000, Ending Price: 60734.000000, Highest Price: 60792.210938, Lowest Price: 60718.000000, Total Volume: 11.054588
Starting Price: 60734.000000, Ending Price: 60697.988281, Highest Price: 60750.218750, Lowest Price: 60679.898438, Total Volume: 17.958212
Starting Price: 60697.988281, Ending Price: 60701.171875, Highest Price: 60712.000000, Lowest Price: 60676.011719, Total Volume: 4.441796
Starting Price: 60701.238281, Ending Price: 60708.000000, Highest Price: 60739.699219, Lowest Price: 60679.898438, Total Volume: 41.535091
Starting Price: 60708.000000, Ending Price: 60632.000000, Highest Price: 60708.000000, Lowest Price: 60612.000000, Total Volume: 15.165552
Starting Price: 60632.000000, Ending Price: 60607.468750, Highest Price: 60656.000000, Lowest Price: 60607.468750, Total Volume: 6.274188
Starting Price: 60607.468750, Ending Price: 60601.468750, Highest Price: 60607.468750, Lowest Price: 60579.988281, Total Volume: 24.316339
Starting Price: 60601.468750, Ending Price: 60587.871094, Highest Price: 60606.000000, Lowest Price: 60580.000000, Total Volume: 56.891701
Starting Price: 60587.871094, Ending Price: 60582.019531, Highest Price: 60606.000000, Lowest Price: 60582.019531, Total Volume: 8.714449
Starting Price: 60582.019531, Ending Price: 60570.011719, Highest Price: 60589.988281, Lowest Price: 60570.000000, Total Volume: 5.489995
Starting Price: 60570.000000, Ending Price: 60610.011719, Highest Price: 60630.000000, Lowest Price: 60552.000000, Total Volume: 12.336621
Starting Price: 60610.000000, Ending Price: 60596.011719, Highest Price: 60612.000000, Lowest Price: 60596.000000, Total Volume: 2.525371
Starting Price: 60596.011719, Ending Price: 60592.011719, Highest Price: 60600.000000, Lowest Price: 60574.000000, Total Volume: 6.533052
Starting Price: 60592.011719, Ending Price: 60672.500000, Highest Price: 60673.199219, Lowest Price: 60592.000000, Total Volume: 16.682430
Starting Price: 60673.199219, Ending Price: 60633.109375, Highest Price: 60676.019531, Lowest Price: 60612.000000, Total Volume: 5.237842
Starting Price: 60633.589844, Ending Price: 60632.839844, Highest Price: 60643.039062, Lowest Price: 60630.000000, Total Volume: 2.942083
Starting Price: 60633.000000, Ending Price: 60625.980469, Highest Price: 60639.660156, Lowest Price: 60614.000000, Total Volume: 3.094237
Starting Price: 60626.000000, Ending Price: 60600.011719, Highest Price: 60633.191406, Lowest Price: 60600.000000, Total Volume: 2.269700
Starting Price: 60600.000000, Ending Price: 60569.988281, Highest Price: 60600.011719, Lowest Price: 60561.710938, Total Volume: 2.595649
Starting Price: 60569.988281, Ending Price: 60580.000000, Highest Price: 60600.000000, Lowest Price: 60561.781250, Total Volume: 6.327359
Starting Price: 60580.000000, Ending Price: 60545.468750, Highest Price: 60580.011719, Lowest Price: 60545.460938, Total Volume: 5.502723
Starting Price: 60545.460938, Ending Price: 60500.000000, Highest Price: 60556.000000, Lowest Price: 60500.000000, Total Volume: 38.577473
Starting Price: 60500.000000, Ending Price: 60480.011719, Highest Price: 60511.281250, Lowest Price: 60459.898438, Total Volume: 52.249794
Starting Price: 60480.000000, Ending Price: 60528.000000, Highest Price: 60528.000000, Lowest Price: 60478.000000, Total Volume: 3.463541
Starting Price: 60527.988281, Ending Price: 60502.351562, Highest Price: 60528.000000, Lowest Price: 60490.000000, Total Volume: 3.221278
Starting Price: 60502.351562, Ending Price: 60513.988281, Highest Price: 60520.000000, Lowest Price: 60502.351562, Total Volume: 4.608481
Starting Price: 60514.000000, Ending Price: 60496.000000, Highest Price: 60532.000000, Lowest Price: 60496.000000, Total Volume: 6.819891
Starting Price: 60496.011719, Ending Price: 60508.000000, Highest Price: 60508.000000, Lowest Price: 60488.000000, Total Volume: 1.998337
Starting Price: 60508.000000, Ending Price: 60518.000000, Highest Price: 60528.000000, Lowest Price: 60504.000000, Total Volume: 3.910990
Starting Price: 60518.000000, Ending Price: 60508.960938, Highest Price: 60518.000000, Lowest Price: 60494.000000, Total Volume: 4.268908
Starting Price: 60508.960938, Ending Price: 60516.609375, Highest Price: 60518.000000, Lowest Price: 60488.000000, Total Volume: 5.901940
Starting Price: 60516.609375, Ending Price: 60558.000000, Highest Price: 60558.000000, Lowest Price: 60516.609375, Total Volume: 3.322994
Starting Price: 60557.988281, Ending Price: 60583.761719, Highest Price: 60583.769531, Lowest Price: 60557.988281, Total Volume: 4.111442
Starting Price: 60583.769531, Ending Price: 60551.871094, Highest Price: 60583.769531, Lowest Price: 60551.871094, Total Volume: 3.302829
Starting Price: 60551.871094, Ending Price: 60545.988281, Highest Price: 60551.871094, Lowest Price: 60515.921875, Total Volume: 8.184225
Starting Price: 60545.988281, Ending Price: 60592.000000, Highest Price: 60592.000000, Lowest Price: 60545.988281, Total Volume: 7.511702
Starting Price: 60591.988281, Ending Price: 60576.000000, Highest Price: 60592.000000, Lowest Price: 60574.000000, Total Volume: 2.787358
Starting Price: 60576.000000, Ending Price: 60583.339844, Highest Price: 60596.000000, Lowest Price: 60576.000000, Total Volume: 1.674887
Starting Price: 60583.339844, Ending Price: 60588.000000, Highest Price: 60588.000000, Lowest Price: 60570.000000, Total Volume: 2.478832
Starting Price: 60588.000000, Ending Price: 60605.988281, Highest Price: 60632.000000, Lowest Price: 60587.988281, Total Volume: 6.568140
Starting Price: 60606.000000, Ending Price: 60576.000000, Highest Price: 60608.000000, Lowest Price: 60576.000000, Total Volume: 4.673057
Starting Price: 60576.011719, Ending Price: 60574.011719, Highest Price: 60580.000000, Lowest Price: 60544.000000, Total Volume: 6.217775
Starting Price: 60574.011719, Ending Price: 60609.988281, Highest Price: 60612.289062, Lowest Price: 60574.011719, Total Volume: 2.802468
Starting Price: 60610.000000, Ending Price: 60623.500000, Highest Price: 60630.000000, Lowest Price: 60610.000000, Total Volume: 41.243988
Starting Price: 60623.488281, Ending Price: 60658.011719, Highest Price: 60666.671875, Lowest Price: 60623.480469, Total Volume: 5.328020
Starting Price: 60658.011719, Ending Price: 60656.000000, Highest Price: 60658.011719, Lowest Price: 60646.000000, Total Volume: 3.089554
Starting Price: 60656.000000, Ending Price: 60694.011719, Highest Price: 60696.968750, Lowest Price: 60652.000000, Total Volume: 3.166307
Starting Price: 60694.011719, Ending Price: 60706.988281, Highest Price: 60706.988281, Lowest Price: 60694.000000, Total Volume: 1.121602
Starting Price: 60706.988281, Ending Price: 60734.000000, Highest Price: 60740.011719, Lowest Price: 60706.988281, Total Volume: 5.832629
Starting Price: 60734.000000, Ending Price: 60722.000000, Highest Price: 60734.000000, Lowest Price: 60713.671875, Total Volume: 4.743779
Starting Price: 60722.000000, Ending Price: 60775.960938, Highest Price: 60778.890625, Lowest Price: 60716.000000, Total Volume: 18.401726
Starting Price: 60775.968750, Ending Price: 60912.011719, Highest Price: 60936.000000, Lowest Price: 60775.960938, Total Volume: 40.906532
Starting Price: 60912.000000, Ending Price: 60964.000000, Highest Price: 60980.011719, Lowest Price: 60912.000000, Total Volume: 67.982117
Starting Price: 60964.000000, Ending Price: 60966.179688, Highest Price: 60998.988281, Lowest Price: 60960.070312, Total Volume: 38.029438
Starting Price: 60966.179688, Ending Price: 60888.000000, Highest Price: 60966.179688, Lowest Price: 60882.011719, Total Volume: 18.750151
Starting Price: 61104.531250, Ending Price: 61112.000000, Highest Price: 61113.339844, Lowest Price: 61101.628906, Total Volume: 23.773245
Starting Price: 61180.000000, Ending Price: 61158.011719, Highest Price: 61187.109375, Lowest Price: 61154.410156, Total Volume: 5.022591
Starting Price: 61158.000000, Ending Price: 61126.011719, Highest Price: 61170.000000, Lowest Price: 61124.789062, Total Volume: 55.082008
Starting Price: 61126.011719, Ending Price: 61084.339844, Highest Price: 61126.011719, Lowest Price: 61084.328125, Total Volume: 10.184347
Starting Price: 61114.011719, Ending Price: 61169.390625, Highest Price: 61177.640625, Lowest Price: 61114.000000, Total Volume: 18.777765
Starting Price: 61169.390625, Ending Price: 61183.660156, Highest Price: 61194.000000, Lowest Price: 61124.011719, Total Volume: 33.513668
Starting Price: 61183.660156, Ending Price: 61138.160156, Highest Price: 61192.000000, Lowest Price: 61122.011719, Total Volume: 12.249156
Starting Price: 61138.011719, Ending Price: 61132.011719, Highest Price: 61138.011719, Lowest Price: 61088.000000, Total Volume: 12.568470
Starting Price: 61132.011719, Ending Price: 61000.011719, Highest Price: 61132.011719, Lowest Price: 61000.000000, Total Volume: 17.163000
Starting Price: 61000.011719, Ending Price: 61012.011719, Highest Price: 61029.800781, Lowest Price: 61000.000000, Total Volume: 8.543873
Starting Price: 61012.011719, Ending Price: 61049.570312, Highest Price: 61049.570312, Lowest Price: 60999.898438, Total Volume: 5.151006
Starting Price: 61049.570312, Ending Price: 61064.000000, Highest Price: 61084.339844, Lowest Price: 61049.570312, Total Volume: 8.728709
Starting Price: 61064.011719, Ending Price: 60995.988281, Highest Price: 61064.011719, Lowest Price: 60994.000000, Total Volume: 10.313720
Starting Price: 60995.988281, Ending Price: 60974.988281, Highest Price: 60997.890625, Lowest Price: 60970.558594, Total Volume: 8.851749
Starting Price: 60974.988281, Ending Price: 61013.988281, Highest Price: 61014.000000, Lowest Price: 60938.539062, Total Volume: 21.837442
Starting Price: 61014.000000, Ending Price: 60990.000000, Highest Price: 61030.000000, Lowest Price: 60990.000000, Total Volume: 9.545260
Starting Price: 60990.000000, Ending Price: 61015.960938, Highest Price: 61020.000000, Lowest Price: 60979.898438, Total Volume: 3.480019
Starting Price: 61015.988281, Ending Price: 61040.750000, Highest Price: 61054.000000, Lowest Price: 60999.691406, Total Volume: 10.707373
Starting Price: 61040.738281, Ending Price: 61026.011719, Highest Price: 61040.750000, Lowest Price: 61026.000000, Total Volume: 23.589622
Starting Price: 61026.000000, Ending Price: 61094.011719, Highest Price: 61100.000000, Lowest Price: 61006.000000, Total Volume: 12.051239
Starting Price: 61094.011719, Ending Price: 61130.000000, Highest Price: 61132.011719, Lowest Price: 61088.000000, Total Volume: 7.156217
Starting Price: 61130.011719, Ending Price: 61153.988281, Highest Price: 61160.000000, Lowest Price: 61122.000000, Total Volume: 11.236357
Starting Price: 61154.000000, Ending Price: 61138.378906, Highest Price: 61186.000000, Lowest Price: 61138.378906, Total Volume: 38.305099
Starting Price: 61138.378906, Ending Price: 61178.000000, Highest Price: 61188.000000, Lowest Price: 61127.308594, Total Volume: 8.779943
Starting Price: 61178.000000, Ending Price: 61154.820312, Highest Price: 61200.000000, Lowest Price: 61154.820312, Total Volume: 8.710060
Starting Price: 61154.820312, Ending Price: 61151.808594, Highest Price: 61159.988281, Lowest Price: 61120.000000, Total Volume: 11.046073
Starting Price: 61151.988281, Ending Price: 61205.988281, Highest Price: 61205.988281, Lowest Price: 61146.000000, Total Volume: 24.277130
Starting Price: 61205.988281, Ending Price: 61206.429688, Highest Price: 61217.359375, Lowest Price: 61194.769531, Total Volume: 52.210930
Starting Price: 61206.449219, Ending Price: 61230.019531, Highest Price: 61250.988281, Lowest Price: 61206.449219, Total Volume: 23.421223
Starting Price: 61230.011719, Ending Price: 61214.000000, Highest Price: 61230.019531, Lowest Price: 61194.011719, Total Volume: 15.969969
Starting Price: 61214.000000, Ending Price: 61200.000000, Highest Price: 61220.000000, Lowest Price: 61200.000000, Total Volume: 6.877256
Starting Price: 61200.011719, Ending Price: 61192.000000, Highest Price: 61211.089844, Lowest Price: 61186.000000, Total Volume: 22.824568
Starting Price: 61192.000000, Ending Price: 61251.910156, Highest Price: 61256.468750, Lowest Price: 61192.000000, Total Volume: 14.812979
Starting Price: 61251.910156, Ending Price: 61204.300781, Highest Price: 61251.910156, Lowest Price: 61192.011719, Total Volume: 10.193686
Starting Price: 61204.300781, Ending Price: 61220.000000, Highest Price: 61232.000000, Lowest Price: 61202.000000, Total Volume: 6.432250
Starting Price: 61220.000000, Ending Price: 61264.910156, Highest Price: 61268.000000, Lowest Price: 61208.000000, Total Volume: 5.082797
Starting Price: 61264.628906, Ending Price: 61208.000000, Highest Price: 61272.730469, Lowest Price: 61208.000000, Total Volume: 8.092153
Starting Price: 61208.000000, Ending Price: 61157.988281, Highest Price: 61215.500000, Lowest Price: 61152.000000, Total Volume: 7.434992
Starting Price: 61157.988281, Ending Price: 61158.000000, Highest Price: 61158.000000, Lowest Price: 61132.531250, Total Volume: 5.352983
Starting Price: 61158.000000, Ending Price: 61134.000000, Highest Price: 61164.000000, Lowest Price: 61123.859375, Total Volume: 7.082762
Starting Price: 61134.000000, Ending Price: 61190.000000, Highest Price: 61190.000000, Lowest Price: 61133.988281, Total Volume: 6.694941
Starting Price: 61190.000000, Ending Price: 61204.859375, Highest Price: 61255.519531, Lowest Price: 61190.000000, Total Volume: 15.393991
Starting Price: 61204.859375, Ending Price: 61172.000000, Highest Price: 61204.859375, Lowest Price: 61172.000000, Total Volume: 14.519460
Starting Price: 61172.011719, Ending Price: 61195.988281, Highest Price: 61200.000000, Lowest Price: 61148.000000, Total Volume: 8.014949
Starting Price: 61195.988281, Ending Price: 61154.019531, Highest Price: 61218.000000, Lowest Price: 61154.019531, Total Volume: 11.913636
Starting Price: 61154.011719, Ending Price: 61110.218750, Highest Price: 61154.019531, Lowest Price: 61110.000000, Total Volume: 6.300883
