Starting Price: 182.125000, Ending Price: 182.199997, Highest Price: 182.199997, Lowest Price: 182.125000, Total Volume: 1007.000000
Starting Price: 182.199997, Ending Price: 182.199997, Highest Price: 182.199997, Lowest Price: 182.160004, Total Volume: 619.000000
Starting Price: 182.175003, Ending Price: 182.300003, Highest Price: 182.300003, Lowest Price: 182.175003, Total Volume: 2133.000000
Starting Price: 182.300003, Ending Price: 182.401505, Highest Price: 182.479904, Lowest Price: 182.300003, Total Volume: 3136.000000
Starting Price: 182.490005, Ending Price: 182.610001, Highest Price: 182.610001, Lowest Price: 182.399994, Total Volume: 7951.000000
Starting Price: 182.600006, Ending Price: 182.740005, Highest Price: 182.770004, Lowest Price: 182.600006, Total Volume: 10876.000000
Starting Price: 182.755798, Ending Price: 182.940002, Highest Price: 182.940002, Lowest Price: 182.740005, Total Volume: 5315.000000
Starting Price: 182.910004, Ending Price: 183.039993, Highest Price: 183.080002, Lowest Price: 182.860001, Total Volume: 8262.000000
Starting Price: 183.059998, Ending Price: 183.020294, Highest Price: 183.100006, Lowest Price: 183.009995, Total Volume: 7161.000000
Starting Price: 183.020004, Ending Price: 183.160004, Highest Price: 183.160004, Lowest Price: 183.009995, Total Volume: 7864.000000
Starting Price: 183.160004, Ending Price: 183.199997, Highest Price: 183.210007, Lowest Price: 183.100006, Total Volume: 3785.000000
Starting Price: 183.199997, Ending Price: 183.220001, Highest Price: 183.295502, Lowest Price: 183.199997, Total Volume: 5406.000000
Starting Price: 183.250000, Ending Price: 183.279999, Highest Price: 183.279999, Lowest Price: 183.210007, Total Volume: 3223.000000
Starting Price: 183.250000, Ending Price: 183.330002, Highest Price: 183.330002, Lowest Price: 183.210602, Total Volume: 9848.000000
Starting Price: 183.279999, Ending Price: 183.289993, Highest Price: 183.330002, Lowest Price: 183.250000, Total Volume: 4464.000000
Starting Price: 183.300003, Ending Price: 183.279999, Highest Price: 183.350006, Lowest Price: 183.250000, Total Volume: 9865.000000
Starting Price: 183.300003, Ending Price: 183.250000, Highest Price: 183.369995, Lowest Price: 183.220795, Total Volume: 4469.000000
Starting Price: 183.309998, Ending Price: 183.380005, Highest Price: 183.440002, Lowest Price: 183.250000, Total Volume: 11849.000000
Starting Price: 183.417999, Ending Price: 183.419998, Highest Price: 183.470001, Lowest Price: 183.380005, Total Volume: 6005.000000
Starting Price: 183.440002, Ending Price: 183.259995, Highest Price: 183.470001, Lowest Price: 183.259995, Total Volume: 3794.000000
Starting Price: 183.399994, Ending Price: 183.360001, Highest Price: 183.490005, Lowest Price: 183.300003, Total Volume: 3464.000000
Starting Price: 183.419907, Ending Price: 183.395004, Highest Price: 183.419998, Lowest Price: 183.339996, Total Volume: 2962.000000
Starting Price: 183.369003, Ending Price: 183.230103, Highest Price: 183.369904, Lowest Price: 183.229996, Total Volume: 5341.000000
Starting Price: 183.300003, Ending Price: 183.337997, Highest Price: 183.389999, Lowest Price: 183.229996, Total Volume: 7435.000000
Starting Price: 183.309998, Ending Price: 183.369995, Highest Price: 183.369995, Lowest Price: 183.300003, Total Volume: 4027.000000
Starting Price: 183.369003, Ending Price: 183.445007, Highest Price: 183.490005, Lowest Price: 183.309998, Total Volume: 2657.000000
Starting Price: 183.467102, Ending Price: 183.460007, Highest Price: 183.500000, Lowest Price: 183.322495, Total Volume: 3804.000000
Starting Price: 183.453003, Ending Price: 183.389999, Highest Price: 183.460007, Lowest Price: 183.320007, Total Volume: 3356.000000
Starting Price: 183.389999, Ending Price: 183.419998, Highest Price: 183.489899, Lowest Price: 183.199997, Total Volume: 2352.000000
Starting Price: 183.440002, Ending Price: 183.470001, Highest Price: 183.490005, Lowest Price: 183.402893, Total Volume: 2466.000000
Starting Price: 183.411697, Ending Price: 183.610001, Highest Price: 183.666504, Lowest Price: 183.411697, Total Volume: 7608.000000
Starting Price: 183.639999, Ending Price: 183.610001, Highest Price: 183.669998, Lowest Price: 183.610001, Total Volume: 3629.000000
Starting Price: 183.669998, Ending Price: 183.729996, Highest Price: 183.750000, Lowest Price: 183.649994, Total Volume: 2275.000000
Starting Price: 183.699997, Ending Price: 183.714996, Highest Price: 183.729996, Lowest Price: 183.660004, Total Volume: 1272.000000
Starting Price: 183.729996, Ending Price: 183.675003, Highest Price: 183.729996, Lowest Price: 183.553696, Total Volume: 1827.000000
Starting Price: 183.690002, Ending Price: 183.740005, Highest Price: 183.750000, Lowest Price: 183.649994, Total Volume: 1340.000000
Starting Price: 183.699997, Ending Price: 183.770004, Highest Price: 183.770004, Lowest Price: 183.600006, Total Volume: 10070.000000
Starting Price: 183.789993, Ending Price: 183.880005, Highest Price: 183.880005, Lowest Price: 183.770004, Total Volume: 2610.000000
Starting Price: 183.899902, Ending Price: 183.929993, Highest Price: 183.949997, Lowest Price: 183.880005, Total Volume: 4913.000000
Starting Price: 183.929993, Ending Price: 183.770004, Highest Price: 183.929993, Lowest Price: 183.500000, Total Volume: 4670.000000
Starting Price: 183.800003, Ending Price: 183.770004, Highest Price: 183.850006, Lowest Price: 183.770004, Total Volume: 4542.000000
Starting Price: 183.770004, Ending Price: 183.820007, Highest Price: 183.869995, Lowest Price: 183.770004, Total Volume: 2579.000000
Starting Price: 183.830002, Ending Price: 183.850006, Highest Price: 183.850006, Lowest Price: 183.800003, Total Volume: 2474.000000
Starting Price: 183.839996, Ending Price: 183.800003, Highest Price: 183.839996, Lowest Price: 183.770004, Total Volume: 7648.000000
Starting Price: 183.800003, Ending Price: 183.850006, Highest Price: 183.850006, Lowest Price: 183.770004, Total Volume: 4682.000000
Starting Price: 183.850006, Ending Price: 183.800095, Highest Price: 183.899094, Lowest Price: 183.779999, Total Volume: 1668.000000
Starting Price: 183.824997, Ending Price: 183.789993, Highest Price: 183.850006, Lowest Price: 183.770004, Total Volume: 3396.000000
Starting Price: 183.800003, Ending Price: 183.824997, Highest Price: 183.850006, Lowest Price: 183.770004, Total Volume: 725.000000
Starting Price: 183.800003, Ending Price: 183.830002, Highest Price: 183.850006, Lowest Price: 183.800003, Total Volume: 2288.000000
Starting Price: 183.829895, Ending Price: 183.830002, Highest Price: 183.830002, Lowest Price: 183.800003, Total Volume: 847.000000
Starting Price: 183.820007, Ending Price: 183.800003, Highest Price: 183.839996, Lowest Price: 183.800003, Total Volume: 1135.000000
Starting Price: 183.830002, Ending Price: 184.000000, Highest Price: 184.009995, Lowest Price: 183.800003, Total Volume: 27493.000000
Starting Price: 184.009995, Ending Price: 184.009995, Highest Price: 184.199997, Lowest Price: 184.000000, Total Volume: 3443.000000
Starting Price: 184.000198, Ending Price: 184.070007, Highest Price: 184.100006, Lowest Price: 184.000198, Total Volume: 3114.000000
Starting Price: 184.050003, Ending Price: 184.009995, Highest Price: 184.100006, Lowest Price: 184.000000, Total Volume: 2213.000000
Starting Price: 184.009995, Ending Price: 184.059998, Highest Price: 184.059998, Lowest Price: 184.000000, Total Volume: 1055.000000
Starting Price: 184.070007, Ending Price: 184.029999, Highest Price: 184.070007, Lowest Price: 184.000000, Total Volume: 1364.000000
Starting Price: 184.029999, Ending Price: 184.000000, Highest Price: 184.029999, Lowest Price: 184.000000, Total Volume: 5693.000000
Starting Price: 184.014999, Ending Price: 184.000000, Highest Price: 184.029999, Lowest Price: 184.000000, Total Volume: 4723.000000
Starting Price: 184.000000, Ending Price: 184.000000, Highest Price: 184.028595, Lowest Price: 184.000000, Total Volume: 1840.000000
Starting Price: 184.018997, Ending Price: 184.000107, Highest Price: 184.070007, Lowest Price: 184.000000, Total Volume: 2259.000000
Starting Price: 184.009995, Ending Price: 184.050003, Highest Price: 184.199997, Lowest Price: 184.000000, Total Volume: 718.000000
Starting Price: 184.100006, Ending Price: 184.000000, Highest Price: 184.199997, Lowest Price: 184.000000, Total Volume: 2342.000000
Starting Price: 184.039993, Ending Price: 184.000000, Highest Price: 184.199997, Lowest Price: 184.000000, Total Volume: 26237.000000
Starting Price: 184.149994, Ending Price: 184.169998, Highest Price: 184.199997, Lowest Price: 184.020004, Total Volume: 3085.000000
Starting Price: 184.110107, Ending Price: 184.139999, Highest Price: 184.169998, Lowest Price: 184.100006, Total Volume: 1004.000000
Starting Price: 184.139999, Ending Price: 184.139999, Highest Price: 184.190002, Lowest Price: 184.119995, Total Volume: 2595.000000
Starting Price: 184.149994, Ending Price: 184.300003, Highest Price: 184.449997, Lowest Price: 184.119995, Total Volume: 4301.000000
Starting Price: 184.289993, Ending Price: 184.149994, Highest Price: 184.395004, Lowest Price: 184.050003, Total Volume: 3270.000000
Starting Price: 184.199997, Ending Price: 184.139999, Highest Price: 184.300003, Lowest Price: 184.100006, Total Volume: 285.000000
Starting Price: 184.050003, Ending Price: 184.119995, Highest Price: 184.199997, Lowest Price: 184.050003, Total Volume: 3923.000000
Starting Price: 184.160004, Ending Price: 184.100006, Highest Price: 184.199997, Lowest Price: 184.059998, Total Volume: 3184.000000
Starting Price: 184.100006, Ending Price: 184.169998, Highest Price: 184.190002, Lowest Price: 184.050003, Total Volume: 2330.000000
Starting Price: 184.130005, Ending Price: 184.101700, Highest Price: 184.184799, Lowest Price: 184.058807, Total Volume: 1990.000000
Starting Price: 184.100006, Ending Price: 184.119995, Highest Price: 184.179703, Lowest Price: 184.100006, Total Volume: 898.000000
Starting Price: 184.119995, Ending Price: 184.020004, Highest Price: 184.240005, Lowest Price: 184.000000, Total Volume: 8800.000000
Starting Price: 184.020004, Ending Price: 184.000000, Highest Price: 184.099594, Lowest Price: 184.000000, Total Volume: 1385.000000
Starting Price: 184.009995, Ending Price: 184.029999, Highest Price: 184.070007, Lowest Price: 184.000000, Total Volume: 4944.000000
Starting Price: 184.039993, Ending Price: 184.100006, Highest Price: 184.100006, Lowest Price: 184.000000, Total Volume: 3926.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
Starting Price: 0.000000, Ending Price: 0.000000, Highest Price: 0.000000, Lowest Price: 340282346638528859811704183484516925440.000000, Total Volume: 0.000000
